time,url,method,query_string,referer,action,comments,explanation,from_str,to_str
2018-09-03 18:41:23,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=1&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:41:23,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:41:44,/log_data,GET,"data=open_tag_modal&did=69154&type=tag_one",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:41:44,/tags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:41:44,/suggested_tags,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:41:50,,,"",,tag_comment,69154,Add tag no to a comment,1,1
2018-09-03 18:41:50,/tag_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:41:58,/log_data,GET,"data=open_hide_comment_modal&did=69155&type=hide_comment",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:42:07,/hide_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:42:08,,,"",,hide_comment,69155,Doc James thinks the discussion need to be wider,1,1
2018-09-03 18:42:08,/log_data,GET,"data=close_hide_comment_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:42:59,/log_data,GET,"data=open_tag_modal&did=69157&type=tag_one",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:42:59,/suggested_tags,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:42:59,/tags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:43:04,,,"",,tag_comment,69157,Add tag yes to a comment,1,1
2018-09-03 18:43:04,/tag_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:43:29,/log_data,GET,"data=open_summarize_multiple_modal&did=69159&type=summarize",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:43:29,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:03,,,"",,sum_nodes,69159 69651,initial summary of subtree,1,1
2018-09-03 18:44:03,/summarize_comments,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:04,/log_data,GET,"data=close_summarize_multiple_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:13,/log_data,GET,"data=open_summarize_multiple_modal&did=69156&type=summarize",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:13,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:38,,,"",,sum_nodes,69156 69652,initial summary of subtree,1,1
2018-09-03 18:44:38,/summarize_comments,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:39,/log_data,GET,"data=close_summarize_multiple_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:51,/log_data,GET,"data=open_hide_comment_modal&did=69168&type=hide_comment",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:52,/hide_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:53,,,"",,hide_comment,69168,,1,1
2018-09-03 18:44:53,/log_data,GET,"data=close_hide_comment_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:54,/log_data,GET,"data=open_hide_comment_modal&did=69169&type=hide_comment",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:55,,,"",,hide_comment,69169,,1,1
2018-09-03 18:44:55,/hide_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:44:55,/log_data,GET,"data=close_hide_comment_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:45:15,/log_data,GET,"data=open_summarize_multiple_modal&did=69170&type=summarize",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:45:15,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:45:38,,,"",,sum_nodes,69170 69653,initial summary of subtree,1,1
2018-09-03 18:45:38,/summarize_comments,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:45:38,/log_data,GET,"data=close_summarize_multiple_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:45:59,/log_data,GET,"data=open_summarize_one_modal&did=69172&type=summarize_one",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:45:59,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:45:59,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:46:05,,,"",,edit_sum,69172,edit summary,1,1
2018-09-03 18:46:05,/summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:46:05,/log_data,GET,"data=close_summarize_one_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:46:50,/log_data,GET,"data=open_tag_modal&did=69174&type=tag_one",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:46:50,/tags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:46:50,/suggested_tags,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:46:56,,,"",,tag_comment,69174,Add tag direct to a comment,1,1
2018-09-03 18:46:56,/tag_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:46:57,/log_data,GET,"data=open_tag_modal&did=69173&type=tag_one",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:46:58,/tags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:46:58,/suggested_tags,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:01,/tag_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:02,,,"",,tag_comment,69173,Add tag direct to a comment,1,1
2018-09-03 18:47:19,/log_data,GET,"data=open_tag_modal&did=69175&type=tag_one",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:19,/tags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:19,/suggested_tags,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:23,/tag_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:24,,,"",,tag_comment,69175,Add tag paid editing to a comment,1,1
2018-09-03 18:47:31,/log_data,GET,"data=open_summarize_multiple_modal&did=69175&type=summarize",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:31,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:31,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:49,,,"",,sum_nodes,69175 69654,initial summary of subtree,1,1
2018-09-03 18:47:49,/summarize_comments,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:47:49,/log_data,GET,"data=close_summarize_multiple_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:48:36,/log_data,GET,"data=open_summarize_one_modal&did=69177&type=summarize_one",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:48:37,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:48:37,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:49:15,,,"",,edit_sum,69177,edit summary,1,1
2018-09-03 18:49:15,/summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:49:15,/log_data,GET,"data=close_summarize_one_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:50:04,/log_data,GET,"data=open_summarize_multiple_modal&did=69178&type=summarize",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:50:05,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:50:05,/auto_summarize_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:51:12,,,"",,sum_nodes,69178 69655,initial summary of subtree,1,1
2018-09-03 18:51:12,/summarize_comments,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:51:13,/log_data,GET,"data=close_summarize_multiple_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:51:23,/log_data,GET,"data=open_hide_comment_modal&did=69187&type=hide_comment",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:51:28,/hide_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:51:29,,,"",,hide_comment,69187,Restatement of QG's position.,1,1
2018-09-03 18:51:29,/log_data,GET,"data=close_hide_comment_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:51:31,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:51:31,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:51:31,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=2&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:51:31,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:51:31,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:51:49,/log_data,GET,"data=open_hide_comment_modal&did=69189&type=hide_comment",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:52:03,,,"",,hide_comment,69189,Discussion of specific sources with no new argument about the general issue,1,1
2018-09-03 18:52:03,/hide_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:52:03,/log_data,GET,"data=close_hide_comment_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:52:12,/log_data,GET,"data=open_hide_comment_modal&did=69188&type=hide_comment",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:52:19,/hide_comment,POST,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:52:20,,,"",,hide_comment,69188,Basically a restatement of QG's own position,1,1
2018-09-03 18:52:20,/log_data,GET,"data=close_hide_comment_modal",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:52:23,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=2,,,,,
2018-09-03 18:52:23,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:52:23,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:52:23,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=1&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:52:23,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:52:27,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=1,,,,,
2018-09-03 18:52:27,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 18:52:27,/tags_and_authors,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 18:52:27,/viz_data,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&sort=id&next=0&num=0&filter=&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 18:52:27,/get_stats,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 18:54:49,/history,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 18:54:58,/visualization_flags,GET,"article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=user",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&colorby=summarized&filter=&next=0,,,,,
2018-09-03 18:54:59,/users,GET,"",http://wikum.org/visualization_flags?article=https://en.wikipedia.org/wiki/Talk:Marketing_of_electronic_cigarettes%23Article_scope&num=0&owner=deryckchan&sort=id&filter=&colorby=user,,,,,
